  -0.676354925537064755E+001  -0.249152112977165530E+001   0.339709543757450149E+003   0.187424240285334713E+004  -0.474699744104745136E+000   0.296931083161555698E-002  -0.131630419830010092E+001  -0.689280342074711072E+001  -0.911424697638561199E+001  -0.782026472540085127E+001  -0.610635958747460274E+006  -0.117786091724223176E+002    1
  -0.587251571396752592E+001  -0.226050513818280940E+001   0.805647947301876911E+003   0.118668071816395377E+004  -0.393686243985204243E+000  -0.569087672008830481E+000  -0.140545041462006548E+001  -0.504721576350379308E+001  -0.930663826524812876E+001  -0.907746141825182029E+001  -0.610096614190867520E+006  -0.118186091724223186E+002    1
  -0.636075828932201581E+001  -0.280378630876488399E+001   0.287473888067328915E+003   0.171517045143312725E+004  -0.861274511289563982E+001   0.313275914542231249E+000  -0.128614577794571572E+001  -0.448989386272806534E+001  -0.803701949977315167E+001  -0.874101550378890835E+001  -0.610018998096200870E+006  -0.118586091724223177E+002    1
  -0.657302990591245972E+001  -0.241729582971563151E+001   0.704817859941697407E+002   0.181515477403721752E+004  -0.549152047796446485E+001  -0.715977646326073747E+000  -0.315318830726633603E+001  -0.680875015091340696E+001  -0.965434078330153334E+001  -0.788035721460945471E+001  -0.608970560707188793E+006  -0.118986091724223169E+002    1
  -0.569212744052673525E+001  -0.325214543570045134E+001   0.680592469068572541E+003   0.129259383168506724E+004  -0.766766606394473005E+001   0.111273438357727184E+000  -0.312829045760891766E-001  -0.447725883686830883E+001  -0.880696689853627923E+001  -0.895738647788465059E+001  -0.608513484207209200E+006  -0.119386091724223196E+002    1
  -0.663760714844943234E+001  -0.478608970135117673E+001   0.426527786077983706E+003   0.191028857707528027E+004  -0.452253748467663907E+001  -0.435825673513809186E+000  -0.184189906182286744E+001  -0.477590751780979339E+001  -0.724879266609912154E+001  -0.611347677252608790E+001  -0.608383633161090431E+006  -0.119786091724223187E+002    1
  -0.552840495874534454E+001  -0.428774891658606627E+001   0.118625142684857622E+003   0.115029592365036069E+004  -0.572160539233207555E+001  -0.390760576466180787E+000  -0.116956502639227500E+001  -0.659335264701219437E+001  -0.851868950048038798E+001  -0.835594536856671155E+001  -0.607929846003743354E+006  -0.120186091724223179E+002    1
  -0.636018773159280038E+001  -0.410289105802267962E+001   0.730992878635048328E+003   0.170557776230458308E+004  -0.609491448638103694E+001   0.589664462635711484E+000   0.224895639657649582E+000  -0.522545843349286088E+001  -0.733856273581326146E+001  -0.502749342078682915E+001  -0.607558387205380015E+006  -0.120586091724223170E+002    1
  -0.598734323100413679E+001  -0.512634554026779110E+001   0.123576283718263070E+003   0.141710854549715305E+004  -0.488971122587061124E+001  -0.997937536615688514E+000  -0.233717560121505485E+001  -0.593409161742290614E+001  -0.681427994567264328E+001  -0.696015591234690056E+001  -0.607435087654529954E+006  -0.120986091724223161E+002    1
  -0.594165722237262006E+001  -0.344976067827145894E+001   0.777288323862459151E+003   0.153865309858845012E+004  -0.350163462363914491E+000   0.678339575059354161E+000   0.835162302959687075E+000  -0.616887291771171853E+001  -0.830404728215468246E+001  -0.845356467588695004E+001  -0.607392471565680229E+006  -0.121386091724223188E+002    1
  -0.597659355345471788E+001  -0.505475790499871103E+001   0.389920074302538637E+003   0.135646806877466747E+004  -0.191042151135315663E+001  -0.190704932697354557E+000  -0.175184588974452993E-002  -0.605682462106516439E+001  -0.959930591966662483E+001  -0.914244480306085272E+001  -0.607376372196539771E+006  -0.121786091724223180E+002    1
  -0.655944357610007689E+001  -0.279945581371588181E+001   0.278157159390211234E+003   0.186155242060767932E+004  -0.718937436508603156E+001  -0.402253918718493697E-001  -0.303169102168693350E+001  -0.484271011456318234E+001  -0.706508598347327599E+001  -0.527444943802519095E+001  -0.607366945191647741E+006  -0.122186091724223171E+002    1
  -0.617920344734746241E+001  -0.427562931243253974E+001   0.701563798957337895E+003   0.164461674216046322E+004  -0.749670725503279556E+001  -0.532578341593355375E+000  -0.157474510272607127E+001  -0.443378649995521634E+001  -0.747408092119275658E+001  -0.824821224817298848E+001  -0.606787393745274632E+006  -0.122586091724223163E+002    1
  -0.608844488473582413E+001  -0.472933568292235762E+001   0.333400427997441966E+003   0.150038795192586031E+004  -0.648528375092354104E+001  -0.955527276574480666E+000  -0.187716331395512626E+001  -0.726196810816728711E+001  -0.813858979106938918E+001  -0.533611272179189555E+001  -0.606640342491548508E+006  -0.122986091724223172E+002    1
  -0.668679943559597945E+001  -0.230976202968696898E+001   0.363450421384977460E+003   0.185502013065692836E+004  -0.494568699365624909E+001  -0.922086036550854971E+000  -0.309150896755067528E+001  -0.599662460298713018E+001  -0.896123136521264918E+001  -0.769991499605011320E+001  -0.606451701871150406E+006  -0.123386091724223181E+002    1
  -0.631370212257952179E+001  -0.113638366969738946E+001   0.618160852998500786E+003   0.108078410104742557E+004   0.558834940426489446E+001  -0.514898072694611741E+000  -0.987322323218553066E+000  -0.715933116197064834E+001  -0.948299917795018210E+001  -0.573262466045870944E+001  -0.606406057093746145E+006  -0.123786091724223173E+002    1
  -0.594569415081708463E+001  -0.340060044638907222E+001   0.173089313694354217E+003   0.142146181823897996E+004  -0.477492439059808671E+001   0.120357174194852368E+000  -0.317775421034801475E+001  -0.723606916211530660E+001  -0.728554708582610644E+001  -0.587114941504763710E+001  -0.606308977944018668E+006  -0.124186091724223164E+002    1
  -0.664823447491130892E+001  -0.429878445027577438E+001   0.648871136966396591E+002   0.183149970944602023E+004  -0.755219767560504796E+001  -0.795524287871152591E+000  -0.356634872325130159E+001  -0.691091966561723581E+001  -0.881478578425114989E+001  -0.724736937906498646E+001  -0.605958986504314467E+006  -0.124586091724223174E+002    1
  -0.627169076154385241E+001  -0.515491677444417462E+001   0.247704654720050712E+003   0.165926189808654863E+004  -0.218801074698348419E+001  -0.526883822059324713E+000  -0.244828782291966052E+001  -0.532129675051275708E+001  -0.715511659512540099E+001  -0.612073684334312595E+001  -0.604758851155264536E+006  -0.124986091724223165E+002    1
  -0.638608243568021017E+001  -0.181045405626989453E+001   0.634981394006629785E+003   0.165307331786336772E+004  -0.172302129623441580E+001   0.478180765737030056E+000  -0.557568567413616378E+000  -0.602318114239514557E+001  -0.832073704378596624E+001  -0.745332468545520488E+001  -0.604687135346939787E+006  -0.125386091724223192E+002    1
  -0.651976576246863804E+001  -0.142701395282179444E+001   0.317692552279537324E+003   0.177040870964012674E+004  -0.479747251414607412E+001   0.846492677215203271E+000  -0.182693420423672759E+000  -0.607723385066600041E+001  -0.959021852875842917E+001  -0.886282647615764141E+001  -0.604635203736466588E+006  -0.125786091724223184E+002    1
  -0.625750193693409695E+001  -0.291769751119425758E+001   0.721459533122202856E+003   0.158998806011874171E+004  -0.141793844251382062E+001  -0.470702135231347074E+000  -0.158070462240461085E+001  -0.600818875782151540E+001  -0.897303292298132860E+001  -0.706919364408124906E+001  -0.604478570981415920E+006  -0.126186091724223175E+002    1
  -0.657183917513082605E+001  -0.280323875085896290E+001   0.628987230195076108E+003   0.176655561137693667E+004  -0.719833848021267286E+001   0.255398865632789018E+000   0.259344558241198619E+000  -0.625426788477952034E+001  -0.894462449507121704E+001  -0.873782100051788646E+001  -0.604452687220220221E+006  -0.126586091724223166E+002    1
  -0.657482172928115638E+001  -0.229224008359493236E+001   0.280386029850439570E+003   0.183441631852022920E+004  -0.551352206556414881E+001   0.211391196435315676E+000  -0.153034556980684266E+001  -0.483023814730707635E+001  -0.827995365727150912E+001  -0.971908541511417923E+001  -0.604279237455519033E+006  -0.126986091724223176E+002    1
  -0.627586532324054946E+001  -0.495341499911774363E+001   0.530049900210176020E+003   0.156883492945982562E+004  -0.359035884124030602E+001  -0.884576003051878224E+000  -0.192595835872390886E+001  -0.607321514368730320E+001  -0.915088103927343433E+001  -0.695172603446760018E+001  -0.603353403789619100E+006  -0.127386091724223167E+002    1
  -0.607024448399025385E+001  -0.277259318789558140E+001   0.500233761763413042E+003   0.151214484435595978E+004  -0.465682881183998099E+001  -0.899306545394013002E+000  -0.205259530413140379E+001  -0.546628975673695727E+001  -0.867714297180645211E+001  -0.757906528632320864E+001  -0.603259350844146684E+006  -0.127786091724223176E+002    1
  -0.629748116334341468E+001  -0.469090513928137565E+001   0.489479820707378849E+003   0.158571768575222859E+004  -0.820161077749384404E+000  -0.310238059843237157E+000   0.241143513529165965E+000  -0.705757262806072205E+001  -0.743095582189397064E+001  -0.589776226236230983E+001  -0.603120562074033311E+006  -0.128186091724223186E+002    1
  -0.608212444185071366E+001  -0.471934083343717781E+001   0.110732058473096743E+003   0.154242300392040534E+004  -0.347868600026248398E+001  -0.957747837676440228E+000  -0.124738116787038811E+001  -0.459518335489727558E+001  -0.910313949169618120E+001  -0.885591152093722656E+001  -0.602575058156236075E+006  -0.128586091724223177E+002    1
  -0.575872753131397186E+001  -0.309704704447371792E+001   0.338219779754600268E+003   0.114940490557864791E+004   0.152756201099064626E+000  -0.353894364136802198E+000  -0.618841529745623120E+000  -0.695870036280502813E+001  -0.875100298056251269E+001  -0.825569462224199491E+001  -0.602164224223641446E+006  -0.128986091724223169E+002    1
  -0.630711747973709791E+001  -0.488855949144096513E+001   0.692271594844200422E+003   0.164301943168534535E+004  -0.437551250680318837E+001  -0.664450101071065946E+000  -0.108492465526818194E+001  -0.612266066100466588E+001  -0.727418190908315943E+001  -0.621867634847927775E+001  -0.602030776143661700E+006  -0.129386091724223178E+002    1
  -0.640946250610772683E+001  -0.369526093675201395E+001   0.200719104439284131E+002   0.166711344864792682E+004  -0.300207337634137250E+001  -0.334152730523047392E-001  -0.298191131542833343E+001  -0.659609683222512899E+001  -0.768891404324560845E+001  -0.794393303492795333E+001  -0.601911457603648189E+006  -0.129786091724223169E+002    1
  -0.642487795959451002E+001  -0.485365340088701647E+001   0.619172163517434001E+003   0.167914685460901455E+004  -0.399535098082003159E+001  -0.683271356496047200E+000  -0.307368839321684906E+001  -0.627774617114571498E+001  -0.827306285896696636E+001  -0.654595343766474791E+001  -0.601769730672458885E+006  -0.130186091724223179E+002    1
  -0.631675413864030055E+001  -0.495831492798735063E+001   0.382688741590605332E+003   0.161948476985360321E+004  -0.492794333629180503E+001  -0.935898233380984212E+000  -0.215377320159939645E+001  -0.664696848637581539E+001  -0.732029138604068663E+001  -0.620806655645654892E+001  -0.601727909436906455E+006  -0.130586091724223188E+002    1
  -0.627056105586088020E+001  -0.400947817362744541E+001   0.680554697379546155E+003   0.159681833001332393E+004  -0.395082597013863435E+001  -0.455599176108790416E+000  -0.275517766371582429E+001  -0.669053915246926412E+001  -0.882059643404592464E+001  -0.583493326575448101E+001  -0.601634150290974649E+006  -0.130986091724223179E+002    1
  -0.615878936748545147E+001  -0.337151111217300237E+001   0.616441295707247505E+002   0.155653463962391129E+004  -0.170721970683903734E+001   0.114860574997787568E+000  -0.173971753144667707E+001  -0.630122433013932781E+001  -0.799087677426261500E+001  -0.659435571683347543E+001  -0.601519889132034034E+006  -0.131386091724223171E+002    1
  -0.644473778266215636E+001  -0.373083324782214643E+001   0.314351586923175887E+003   0.169953429237093997E+004  -0.245019436273937696E+001  -0.609448305150741665E+000   0.246036053320460191E+000  -0.779255624919459233E+001  -0.855692390449101836E+001  -0.859538725004703608E+001  -0.601372584077421809E+006  -0.131786091724223180E+002    1
  -0.554103400773770893E+001  -0.542758129257545541E+001   0.397243050577366546E+003   0.115874187382112859E+004  -0.794642452234751673E+001  -0.338942236189598955E+000  -0.150997418264518757E+001  -0.553384929601252029E+001  -0.900512680480670014E+001  -0.862863567976132906E+001  -0.600359389827921521E+006  -0.132186091724223189E+002    1
  -0.644947271056154747E+001  -0.188228764259048198E+001   0.213771603746028944E+003   0.173910551811112805E+004  -0.395712604474019081E+001   0.229490420721614186E-001  -0.239941582086107541E+001  -0.575522283270032986E+001  -0.741594347161096934E+001  -0.841921953715753801E+001  -0.600334092156612314E+006  -0.132586091724223181E+002    1
  -0.616726606630191831E+001  -0.280758055087651748E+001   0.929682337247511583E+002   0.157497562722139719E+004  -0.492151468894099953E+001  -0.885140670241544414E+000  -0.255410391714915574E+001  -0.571454270040052581E+001  -0.733277375394026709E+001  -0.918397985176956588E+001  -0.600152976344547584E+006  -0.132986091724223190E+002    1
  -0.585400871907737930E+001  -0.562789766368808486E+001   0.911719128318324692E+003   0.123340603602798456E+004  -0.253394332589784987E+001  -0.113466743501020928E+000  -0.110432127661895141E+000  -0.520078272029416500E+001  -0.917281657288944707E+001  -0.803978909964893695E+001  -0.599862397611915017E+006  -0.133386091724223181E+002    1
  -0.636973290145089077E+001  -0.452502267096293842E+001   0.347033785398188172E+003   0.168834767864084188E+004  -0.775592326172457369E+001   0.698887533647783110E+000  -0.646710471357244909E+000  -0.497976402838567811E+001  -0.773673186069462915E+001  -0.816833081067658462E+001  -0.599843879920393927E+006  -0.133786091724223173E+002    1
  -0.588114389389471448E+001  -0.458577713923188846E+001   0.250246893611994636E+003   0.135510343340363488E+004  -0.576649825284532724E+001  -0.459435415112558809E+000  -0.316040738446676261E+001  -0.689573879185614302E+001  -0.844559725846444742E+001  -0.603537600261403373E+001  -0.599457801527504227E+006  -0.134186091724223200E+002    1
  -0.555599307445974500E+001  -0.433873162293592785E+001   0.732733625221756256E+003   0.114291203882649029E+004  -0.702417980485185112E+000  -0.617863190565283160E-001  -0.227525802188875748E+000  -0.488010081574343335E+001  -0.853560440406883103E+001  -0.927826008804174585E+001  -0.599180285292583634E+006  -0.134586091724223191E+002    1
  -0.598832169079042043E+001  -0.388895705922530954E+001   0.896236908830783818E+003   0.133422210369729510E+004  -0.352434667436098792E+001  -0.525713286580652306E+000  -0.115736767480483849E+001  -0.542934251543538338E+001  -0.953435734578507521E+001  -0.795293025829432132E+001  -0.599118731856193393E+006  -0.134986091724223183E+002    1
  -0.595714843426027407E+001  -0.435709249592798287E+001   0.202164386015261755E+003   0.136337036109750193E+004  -0.629320347249706202E+000  -0.245437269926479407E+000  -0.201931753868820207E+001  -0.521909270483465537E+001  -0.942450592077836191E+001  -0.924509784599093187E+001  -0.598771369076285977E+006  -0.135386091724223192E+002    1
  -0.561335917811591756E+001  -0.454476999613948074E+001   0.476431881925728135E+003   0.116400987607223601E+004  -0.499424134513732998E+001  -0.228496248101174193E+000  -0.210735540726300563E+001  -0.767699252787329733E+001  -0.855915885616161454E+001  -0.591094971624755594E+001  -0.598616753687700140E+006  -0.135786091724223201E+002    1
  -0.614559195677057346E+001  -0.371959536092134790E+001   0.122796732795231932E+003   0.148605929804633161E+004  -0.949112920989508169E+000  -0.169455882499487620E+000  -0.842945611299616537E+000  -0.741587036981672565E+001  -0.806718362640319953E+001  -0.740277949675886227E+001  -0.598455740952628781E+006  -0.136186091724223193E+002    1
  -0.628008893586893624E+001  -0.309971858572326564E+001   0.694060862710119750E+003   0.161579166407744924E+004  -0.331833218280544973E+001  -0.808526048084710180E+000  -0.144226691857977363E+001  -0.544679556951635924E+001  -0.814441929557941258E+001  -0.626080576552223711E+001  -0.598319686175044160E+006  -0.136586091724223184E+002    1
  -0.635934791353949080E+001  -0.309975298836682711E+001   0.591574699115127487E+003   0.166865723408789972E+004  -0.116287201468407542E+001   0.205643894742449929E+000  -0.938608733244284288E+000  -0.636884968425163756E+001  -0.873113961917373516E+001  -0.768962645230636355E+001  -0.598269536230131169E+006  -0.136986091724223193E+002    1
  -0.616768613905236762E+001  -0.230233159758234240E+001   0.173390982873675711E+003   0.151565913728757869E+004  -0.226993948775709775E+001  -0.521083534404405135E+000  -0.249665722521048616E+001  -0.639153276747374299E+001  -0.769881204465793978E+001  -0.839370327814374129E+001  -0.598113998136554728E+006  -0.137386091724223185E+002    1
  -0.629316904597733817E+001  -0.539080635353480542E+001   0.189588993248400243E+003   0.161665398689941321E+004  -0.549306335245255006E+001  -0.508005206723531666E+000  -0.199173809756039466E+001  -0.562585154879564797E+001  -0.751092270861030542E+001  -0.661445241304682607E+001  -0.598089728455489967E+006  -0.137786091724223194E+002    1
  -0.584028182816923458E+001  -0.243884972226830676E+001   0.666508846825336946E+003   0.125426124656417710E+004  -0.311534892983067024E+000  -0.335980423038668041E+000  -0.110401383741130976E+001  -0.507782681641237765E+001  -0.779225537282449388E+001  -0.886475951882966129E+001  -0.597957591616458842E+006  -0.138186091724223186E+002    1
  -0.632973120890619612E+001  -0.396710263148021047E+001   0.956357956818951379E+003   0.160888274970933890E+004  -0.338335285341274616E+001  -0.814691748267444504E+000  -0.192313128744919037E+001  -0.556309453080691352E+001  -0.821375506031358249E+001  -0.735824737893818615E+001  -0.597879730620591668E+006  -0.138586091724223177E+002    1
  -0.588881940581671781E+001  -0.273818125488489983E+001   0.483409466782056199E+003   0.135358848887382169E+004  -0.310973364482426007E+001   0.173135506769322989E+000  -0.113556173795471071E+001  -0.736730190340135760E+001  -0.810921456372748217E+001  -0.614188012424301277E+001  -0.597634955636700033E+006  -0.138986091724223169E+002    1
  -0.614311639173399548E+001  -0.338443561838076423E+001   0.425489197388363607E+002   0.157164208344610643E+004  -0.694385592905613436E+001   0.212333684908847742E+000  -0.133137127728566496E+001  -0.480557873311984451E+001  -0.755796662970115385E+001  -0.987326786914444199E+001  -0.597148319292728207E+006  -0.139386091724223178E+002    1
  -0.697443706945493780E+001  -0.444072250800525126E+001   0.409093669197816496E+003   0.200927043868745523E+004  -0.370838076621070822E+001  -0.998768057125024589E+000  -0.266773434336108428E+001  -0.642264684751542880E+001  -0.572708647860908382E+001  -0.136379458812902854E+001  -0.597106130981261842E+006  -0.139786091724223187E+002    1
  -0.626541193644034156E+001  -0.275553708144291987E+001   0.477166264422665051E+003   0.160976632161583939E+004  -0.421428987792498244E+001  -0.465827581739453045E+000  -0.150788228069460484E+001  -0.529012799935012179E+001  -0.957536557982847825E+001  -0.868134850180525675E+001  -0.596978300473664538E+006  -0.140186091724223196E+002    1
  -0.561120560860071205E+001  -0.415132417470937654E+001   0.208273002366071893E+003   0.113167413721719709E+004   0.192949479170368754E+001  -0.937236418597253707E-002  -0.101957257198775597E+001  -0.638830959850085112E+001  -0.886662585716265994E+001  -0.924791282351904265E+001  -0.596533118591519422E+006  -0.140586091724223206E+002    1
  -0.536542375447785069E+001  -0.482469066638878274E+001   0.627533593876766417E+003   0.101640721132456849E+004  -0.872366685690084687E+001   0.728875287355386092E-001  -0.983888221095620352E+000  -0.569796920007037411E+001  -0.803096117526698983E+001  -0.702875410830740499E+001  -0.596250651703970623E+006  -0.140986091724223197E+002    1
  -0.555540105562735942E+001  -0.454601611808763550E+001   0.487534202969475245E+003   0.113170193905421365E+004  -0.805743054598188913E+001   0.121088105827810155E+000  -0.694496086289026593E+000  -0.512736312420509144E+001  -0.920756664616824771E+001  -0.754035224860859721E+001  -0.596048797993090120E+006  -0.141386091724223188E+002    1
  -0.571858401792069415E+001  -0.229297690083109229E+001   0.794670417824247238E+003   0.117824920235842887E+004  -0.807798780051232512E+001  -0.133924378086798579E+000  -0.174534908120664767E+001  -0.560764074561048353E+001  -0.952682404157122953E+001  -0.970556469224045060E+001  -0.595816796029380639E+006  -0.141786091724223198E+002    1
  -0.610965460302472341E+001  -0.404501029703753545E+001   0.435772632193083425E+002   0.148341144302093744E+004  -0.222169087908749052E+001  -0.299766339521160718E+000  -0.206389119224928752E+001  -0.832862136856300239E+001  -0.887971039634756742E+001  -0.783065006814841613E+001  -0.595752295406640857E+006  -0.142186091724223207E+002    1
  -0.551991964030668036E+001  -0.378304210766334892E+001   0.785214731122865828E+003   0.108394594640312107E+004  -0.945567089176465814E+000  -0.104213187061730217E+000  -0.263886011230115791E+000  -0.491689049693376745E+001  -0.908124371263966346E+001  -0.942977456895651933E+001  -0.595459874310259591E+006  -0.142586091724223198E+002    1
  -0.548953006876446281E+001  -0.429883957074156875E+001   0.754038682401092842E+003   0.104106068054003526E+004  -0.455799116316989394E+001  -0.696010357756399634E+000  -0.285389603643801637E+001  -0.906201576362780514E+001  -0.953164618185683743E+001  -0.802034916089152006E+001  -0.595416193874883815E+006  -0.142986091724223190E+002    1
  -0.618698807469190726E+001  -0.292927884526772520E+001   0.176402590686514600E+003   0.156013557769940599E+004  -0.438186830117032233E+001  -0.482641104419673117E+000  -0.225472658133103110E+001  -0.586909406535972877E+001  -0.762902813752330289E+001  -0.760749654151409160E+001  -0.595066809115431039E+006  -0.143386091724223181E+002    1
  -0.580588752234924943E+001  -0.438189903476450304E+001   0.780159551043287138E+003   0.121731399455992982E+004  -0.161508475173146149E+001  -0.822593324918904578E+000  -0.192310071977967212E+001  -0.604744327319544528E+001  -0.967941768250828893E+001  -0.818317314162828069E+001  -0.595009958693148335E+006  -0.143786091724223191E+002    1
  -0.615092453680712570E+001  -0.204497000605957924E+001   0.358803197140187137E+003   0.154742024359043216E+004  -0.485169915000531926E+001  -0.639671467152299167E+000  -0.209123276576274630E+001  -0.562057599939001484E+001  -0.765299831278579301E+001  -0.843793126894402334E+001  -0.594655811021809466E+006  -0.144186091724223200E+002    1
  -0.572658945977781819E+001  -0.266965817181326948E+001   0.308804933825208252E+003   0.125775624712001081E+004  -0.475318295369195809E+001   0.911114688118253024E-001  -0.244969863425885537E+001  -0.771261767026263101E+001  -0.780533570000458532E+001  -0.861133438623559044E+001  -0.593839419853291009E+006  -0.144586091724223191E+002    1
  -0.551057106652292461E+001  -0.325776732231408328E+001   0.710019334067941259E+003   0.104399747840911846E+004  -0.547973093990411364E+001  -0.763179453090839788E-001  -0.155168823507882925E+001  -0.577429307385090063E+001  -0.818971044313598995E+001  -0.796199364478786009E+001  -0.593714740575678763E+006  -0.144986091724223183E+002    1
  -0.546909378891733322E+001  -0.587921201532903748E+001   0.530900502281160584E+003   0.107317696303948173E+004  -0.517180547319493300E+001   0.679274360831493951E+000  -0.529536277844837144E+000  -0.547260370731420132E+001  -0.753196464167471547E+001  -0.650175958148745270E+001  -0.593688442644491559E+006  -0.145386091724223192E+002    1
  -0.534169757250734900E+001  -0.549560850195596728E+001   0.429790335915109381E+003   0.100723905797017687E+004  -0.939535466405940767E+000   0.676072236311841435E+000  -0.780714065011443026E-001  -0.618019903804752246E+001  -0.877411159719528655E+001  -0.776436660455187244E+001  -0.593673349992350792E+006  -0.145786091724223201E+002    1
  -0.580592628865039018E+001  -0.351695714785308766E+001   0.276785706146121413E+003   0.127890695290561803E+004  -0.642736798723724068E+001   0.265652421946136030E+000   0.949117615511294588E-001  -0.580358429666521491E+001  -0.877126808129477809E+001  -0.849994370207652672E+001  -0.593660883838383947E+006  -0.146186091724223193E+002    1
  -0.598761948718828307E+001  -0.584583013295908760E+001   0.604931900217864950E+003   0.141056074987403099E+004  -0.425329908560933578E+001  -0.716472815061291013E+000  -0.928155304805580617E+000  -0.553951834371537188E+001  -0.934708644353629481E+001  -0.722812927273549821E+001  -0.593655357591098873E+006  -0.146586091724223184E+002    1
  -0.598075261770229272E+001  -0.336224016142426674E+001   0.324597453204475670E+002   0.139667215760489989E+004  -0.466483415017739578E+001  -0.164299947246562272E+000  -0.288186077409836194E+001  -0.746167359613612469E+001  -0.829259249921586772E+001  -0.924333470659176548E+001  -0.593629210478875670E+006  -0.146986091724223176E+002    1
  -0.586498602748768061E+001  -0.299906877194920218E+001   0.862245719060932629E+003   0.126674774711162081E+004  -0.687150061105025678E+001  -0.514560041366970533E+000  -0.250029338776488741E+001  -0.811349254176772128E+001  -0.937299617632459992E+001  -0.793208318740085705E+001  -0.593559093812493258E+006  -0.147386091724223220E+002    1
  -0.588633567323336138E+001  -0.262897552285567615E+001   0.954879603992696957E+003   0.123939379256395364E+004  -0.140593849970531171E+001   0.219950421459133461E+000  -0.412616583930938141E+000  -0.864521206607008708E+001  -0.924439211694951446E+001  -0.917716938687888728E+001  -0.593382369141809409E+006  -0.147786091724223212E+002    1
  -0.544289126036124316E+001  -0.372191898316086567E+001   0.230653294614411635E+003   0.108186849365328067E+004  -0.634153348300889874E+000   0.232352343626976543E+000  -0.997133438320381593E+000  -0.534940714942830553E+001  -0.837306629302493555E+001  -0.949683700047231305E+001  -0.593274991815052228E+006  -0.148186091724223203E+002    1
  -0.573843270911113201E+001  -0.208310614645585446E+001   0.992009336022471416E+003   0.111877220053717656E+004  -0.664570792946782607E+001   0.195504551990427267E+000  -0.198082340193372453E+001  -0.699149096673413517E+001  -0.995191862509745206E+001  -0.885902710407676963E+001  -0.593134179488991969E+006  -0.148586091724223213E+002    1
  -0.591399792047884709E+001  -0.463071118451197883E+001   0.815384357520234857E+003   0.132205320449678493E+004  -0.692505433998965092E+001  -0.449521547576692271E+000  -0.580345793675024257E+000  -0.579535081841388511E+001  -0.944647122642804327E+001  -0.723368853686957802E+001  -0.593115802872750210E+006  -0.148986091724223186E+002    1
  -0.565192977062057356E+001  -0.361356325503031472E+001   0.312812227508009641E+003   0.121879572778098486E+004  -0.881432774367457128E+001  -0.665233899281664876E+000  -0.268402666022580405E+001  -0.506561161681333783E+001  -0.845880338376045060E+001  -0.828680499548416805E+001  -0.592694613470572629E+006  -0.149386091724223196E+002    1
  -0.574201192792939796E+001  -0.325061413055492476E+001   0.906964074033581369E+003   0.119857817391546791E+004  -0.357634601708946942E+001  -0.985474126039187492E-001  -0.836270716852498097E+000  -0.510723775486625975E+001  -0.725006209554748526E+001  -0.734212332859761041E+001  -0.592665739377138088E+006  -0.149786091724223205E+002    1
  -0.554469632208481489E+001  -0.562145140277374811E+001   0.634033338672023092E+003   0.111051863447849314E+004  -0.151652749809071441E+001   0.413701305821871035E+000  -0.477462682060775911E+000  -0.880836834477931596E+001  -0.930113585516096997E+001  -0.849997802386479862E+001  -0.592627094990719226E+006  -0.150186091724223196E+002    1
  -0.540548591311364390E+001  -0.497134462304796365E+001   0.617749786480436683E+003   0.102065715514413614E+004  -0.776990367493077105E+001  -0.117425007840333273E+000  -0.203971741189812406E+001  -0.599830019207367915E+001  -0.788250279840796964E+001  -0.641179477329144287E+001  -0.592588767743228003E+006  -0.150586091724223188E+002    1
  -0.546289130287593672E+001  -0.461959754806865242E+001   0.265496461193359721E+003   0.109213462305204803E+004  -0.282988758722779998E+001   0.414626122000320896E+000  -0.166756104596039734E+000  -0.617394957028946045E+001  -0.838974013685910691E+001  -0.866612906884611611E+001  -0.592575030137839494E+006  -0.150986091724223197E+002    1
  -0.570832815814575945E+001  -0.305997761332454177E+001   0.965603965281076626E+003   0.112370570984221081E+004  -0.585977051655203418E+001   0.502263735195217054E+000  -0.797365256447430060E+000  -0.517833274144623523E+001  -0.831867805179412301E+001  -0.734611505700415801E+001  -0.592438675031197141E+006  -0.151386091724223188E+002    1
  -0.575589758458949508E+001  -0.353129022865284670E+001   0.757494739870077296E+003   0.122832996857400849E+004  -0.425211878763766649E+001  -0.235933809646196035E+000  -0.318533806510999717E+000  -0.590637815577978298E+001  -0.961961689288234467E+001  -0.923403847547957568E+001  -0.592299620896817185E+006  -0.151786091724223198E+002    1
  -0.549191409326729296E+001  -0.314420472272995921E+001   0.498441572731726751E+003   0.107139858934858853E+004  -0.583713786903012988E+001   0.460425909967805858E+000  -0.243081169065197233E+001  -0.747824580943053085E+001  -0.769956563044759879E+001  -0.797568368638317793E+001  -0.592278681351703941E+006  -0.152186091724223189E+002    1
  -0.548529152452038904E+001  -0.308927585042104802E+001   0.547071726007864982E+003   0.106092934783802662E+004  -0.277650247846032716E+001  -0.412304054309588719E+000  -0.288873990308997630E+001  -0.736434101681049746E+001  -0.854015138004838015E+001  -0.964234145538861753E+001  -0.592189330306377611E+006  -0.152586091724223181E+002    1
  -0.548355743944301466E+001  -0.277912788440075964E+001   0.645598125989199616E+003   0.103802766777928355E+004  -0.359780737580020826E+000  -0.107406354504556267E+000  -0.139466294532574286E+001  -0.646032279105085117E+001  -0.890180850753412578E+001  -0.992218462686809310E+001  -0.592186274975124281E+006  -0.152986091724223190E+002    1
