  -0.512317089148155169E+001   0.548231326319330670E+001   0.253117993025454417E+002   0.333681197378127445E+004   0.694984439498607998E+000   0.380070147271726277E+000  -0.240703900861277376E+001  -0.808495075111065375E+001  -0.349431298531744261E+001  -0.540912794116440399E+001  -0.207554241522460416E+003  -0.120037806228051114E+002    1
  -0.230961031169602116E+001   0.331028351714219049E+001   0.937431149516990416E+002   0.325706827049097774E+004   0.116642486690346026E+001   0.197884735959889424E+000  -0.805280867380898435E+000  -0.446244751744632318E+001  -0.482926113148930636E+001  -0.792230144801061620E+001  -0.207422080282723186E+003  -0.120071139561384328E+002    1
  -0.654048084024763021E+001  -0.534767221525358494E+000   0.498678508497152507E+003   0.239860256672857668E+004  -0.265963259059551582E+001  -0.157388901155468997E+000   0.793953284457692199E+000  -0.501541300137547363E+001  -0.557461712246999141E+001  -0.811640076526224874E+001  -0.207386307210336156E+003  -0.120104472894717738E+002    1
  -0.704227777933409715E+001  -0.337904289662345647E+000   0.579503385244442143E+003   0.250179134724640971E+004  -0.724043906772202384E+001   0.391256801526556286E+000  -0.196324055318531254E+001  -0.402573235414132125E+001  -0.219621193020250516E+001  -0.532768398216675454E+001  -0.207383245519322600E+003  -0.120137806228051129E+002    1
  -0.734428027909232739E+001  -0.602764241775782139E+000   0.635452024483545301E+003   0.252456027589226778E+004  -0.326155155281908549E+001   0.746919530435252721E-001   0.471621904915996204E+000  -0.904040444704305912E+001  -0.889693051598585782E+001  -0.823922961964215617E+001  -0.207379692082838005E+003  -0.120171139561384486E+002    1
  -0.442941320233888547E+001   0.575637728314347541E+001   0.161948345357662191E+003   0.312429997636212738E+004  -0.145153415889696547E+000   0.481225555467414523E+000  -0.480522200660235654E+000  -0.547963160248570702E+001  -0.292551516360320285E+001  -0.274271369446215640E+001  -0.207208755058388476E+003  -0.120204472894717824E+002    1
  -0.736087903671643939E+001  -0.501509246607442449E+000   0.923014055601621408E+003   0.260949812037742913E+004  -0.503657462468720407E+001   0.452972332544490097E+000  -0.203835292609010121E+001  -0.789160217164509437E+001  -0.103618673727911315E+001  -0.902522505260450814E+001  -0.207200068385192935E+003  -0.120237806228051127E+002    1
  -0.876991972289809496E+001  -0.571321286023328412E+001   0.770617489985170664E+003   0.319549735858586155E+004  -0.374174555795425423E+001   0.595095452894871091E+000  -0.574604358351621158E+000  -0.151844750939552142E+001  -0.526492472621366403E+001  -0.152419801398314725E+001  -0.206941706592989391E+003  -0.120271139561384519E+002    1
  -0.289226878331843729E+001   0.523333238264283906E+001   0.755944177883832396E+002   0.340504086084435357E+004   0.544737890741936681E+000   0.305471463272641186E+000  -0.218172121398755081E+001  -0.619645373170951252E+001  -0.754874433841322734E+001  -0.950437964684123315E+001  -0.206872082762517493E+003  -0.120304472894717733E+002    1
  -0.798706170383493941E+001  -0.302716133457876069E+000   0.194621344376043595E+003   0.280510677446965110E+004  -0.208269189198371851E+001   0.913518412734247498E+000  -0.201962697618964304E+001  -0.376922375122118325E+001  -0.397699396028833263E+001  -0.780215813510785061E+001  -0.206539206162436756E+003  -0.120337806228051107E+002    1
  -0.659994020773982726E+001   0.346397008611864798E+001   0.313117443947839092E+003   0.320862565765860927E+004  -0.979924342310381391E+000   0.964761231411684461E+000  -0.173545841458388761E+001  -0.569038046926645436E+001  -0.649969188272574172E+001  -0.996331160740025368E+000  -0.206380482843090789E+003  -0.120371139561384499E+002    1
  -0.647536956315185108E+001  -0.413522146608498176E+000   0.992905431842376970E+003   0.213877914491324918E+004  -0.319723365148242333E+001  -0.100808934899520919E+000  -0.963022109721527464E+000  -0.737043041895567086E+001  -0.996881297653034970E+001  -0.347323924304548814E+001  -0.206362168196739049E+003  -0.120404472894717802E+002    1
  -0.652547092621796843E+001  -0.905155905364948055E+000   0.716514168888038967E+003   0.199584602496137722E+004  -0.141425806674083443E+001  -0.280220574165563896E-001  -0.197855111322784616E+001  -0.696676866897566249E+001  -0.798268307611800232E+001  -0.592918153159663941E+001  -0.206115676948130584E+003  -0.120437806228051123E+002    1
  -0.780663331903817159E+001  -0.107609941335337655E+001   0.645677720893984201E+003   0.308762801976927676E+004  -0.341050050869551225E+001   0.757322673181415329E+000   0.708475945007083219E+000  -0.212123350554488432E+001  -0.698692463615171988E+001  -0.950180030324919045E+000  -0.206107185279890189E+003  -0.120471139561384444E+002    1
  -0.835946314047034100E+001  -0.342513804295945157E+001   0.656201793363689490E+003   0.316580778086752343E+004  -0.244855277154612061E+001   0.352708947302815989E+000   0.943403011732633523E+000  -0.302862323454810856E+001  -0.271130875676522720E+000  -0.545937757809907520E+001  -0.206045735803904165E+003  -0.120504472894717836E+002    1
  -0.675823921882387779E+001  -0.974741135813150805E+000   0.730665424499011351E+003   0.226915280747073166E+004  -0.622821068723852456E+001   0.791450489035147031E+000  -0.145699246712925312E+001  -0.428339875642683143E+001  -0.805437362996539719E+001  -0.283480440850756388E+001  -0.205823003873481497E+003  -0.120537806228051050E+002    1
  -0.840306525207647503E+001  -0.407834951737938223E+001   0.510049450821754590E+003   0.297054223537724465E+004  -0.200630311764047509E+001   0.951594551510490660E+000   0.346925068791051672E+000  -0.387461978107543992E+001  -0.873315824526398643E+001  -0.319243384771758798E+001  -0.205673235417147055E+003  -0.120571139561384264E+002    1
  -0.586456443987444320E+001   0.435949494495595857E+001   0.457548203883657322E+003   0.316083298319430605E+004  -0.224743690391343165E+001   0.755154632255105929E+000  -0.134554387903365935E+000  -0.225901639836078783E+001  -0.760797586411222859E+001  -0.497640446814401294E+001  -0.205606829578245623E+003  -0.120604472894717691E+002    1
  -0.750002644822123621E+001   0.467452567083093129E+001   0.911942836782920381E+003   0.312634128267485403E+004  -0.141822744094341946E+001   0.980476369197982311E+000  -0.324967755452411922E+001  -0.415172323851250713E+001  -0.561313605157166151E+001  -0.640408924311281069E+001  -0.205384581728415270E+003  -0.120637806228051101E+002    1
  -0.230204782067305747E+001   0.391339832161860635E+001   0.194542862109099786E+003   0.336331532291550411E+004  -0.250696141833925967E+001   0.631737313154967728E+000  -0.318234652734561863E+000  -0.141701412428135676E+001  -0.352489417087608281E+001  -0.762866398295053472E+001  -0.205119631085157096E+003  -0.120671139561384475E+002    1
  -0.735834910582506652E+001  -0.819258166729802895E+000   0.759799839848504462E+003   0.250214735240524988E+004  -0.655231733406998096E+001  -0.225698289003235297E+000  -0.148731764052576398E+001  -0.444505694106673399E+001  -0.753149684705829170E+001  -0.533248123466585255E+001  -0.204681419722900785E+003  -0.120704472894717814E+002    1
  -0.624957418732608971E+001  -0.551735374169370818E+001   0.778101991704216061E+003   0.305132775797621616E+004  -0.476275837005190894E+001   0.536314340215073626E+000  -0.159399875547513048E+001  -0.243962494152741627E+000  -0.504885685465253076E+001  -0.429662700861068458E+001  -0.204357602086502311E+003  -0.120737806228051152E+002    1
  -0.568810539764323231E+001   0.534950289465567330E+001   0.316238773221409474E+003   0.342591541200087840E+004  -0.266515459741214045E+000   0.791320132576173840E+000  -0.171711018632970980E+001  -0.746732553527318910E+001  -0.521923354213937607E+001  -0.369165026837643051E+001  -0.204330404659050487E+003  -0.120771139561384402E+002    1
  -0.593378932014844640E+001   0.115317897227904709E+001   0.381986934410375227E+003   0.332310100990152068E+004   0.334363386458742085E+000   0.586300659538213642E+000   0.854505270221789459E+000  -0.790994032159642479E+001  -0.525256436640185242E+001  -0.441606573271326486E+001  -0.204232603082213018E+003  -0.120804472894717634E+002    1
  -0.670641325447997971E+001  -0.732068971957737347E+000   0.209850004112274178E+003   0.228384365486487832E+004  -0.163064241427902523E+001  -0.492368850554112614E+000  -0.121344460960829092E+001  -0.792048252182276169E+001  -0.683213967678364309E+001  -0.225048007177142573E+001  -0.204226172343245992E+003  -0.120837806228051114E+002    1
  -0.959736779853347599E+001  -0.297305397639282631E+001   0.920813046254055735E+003   0.325491891907978288E+004  -0.474823667214865530E+001   0.524721022799522041E+000  -0.815493906541604474E+000  -0.373476971941309799E+000  -0.310400488393666585E+001  -0.762940844674826835E+001  -0.204119396144900719E+003  -0.120871139561384489E+002    1
  -0.753482958240988232E+001  -0.388417393525168730E+001   0.509061845422437955E+003   0.308404079607902531E+004  -0.418404263215453831E+001   0.551912901259732358E+000  -0.494278992740766920E+000  -0.133443932319895353E+001  -0.300286902273743550E+000  -0.829873377322416061E+001  -0.204057547512031533E+003  -0.120904472894717756E+002    1
  -0.890243447288915135E+001  -0.527328246299031989E+001   0.327269485305263061E+003   0.343387226048400225E+004  -0.115707119403627079E+001   0.491267946257419874E+000  -0.753930284319056288E+000  -0.335140034171147683E+001  -0.430600420171639975E+001  -0.758084333563438939E+001  -0.203808583426012376E+003  -0.120937806228051077E+002    1
  -0.576477607132051961E+001   0.419480771372323247E+001   0.287001317083630511E+003   0.299513064398792631E+004  -0.826636438953435970E+000   0.577965081077827403E+000  -0.154778983288840877E+001  -0.421352993278751331E+001  -0.568443614894150784E+001  -0.440091635800388481E+001  -0.203773794709618159E+003  -0.120971139561384433E+002    1
  -0.869380995640348964E+001  -0.516446107823837419E+001   0.596877174246992354E+003   0.304799170303804203E+004   0.518440256974555425E+000   0.198198444856976463E+000  -0.282575410163190188E+001  -0.439576793601100846E+001  -0.309725489459941183E+001  -0.582515880705732769E+001  -0.203758091163498136E+003  -0.121004472894717896E+002    1
  -0.730707805211083006E+001  -0.315199120183811132E+000   0.333302602710418853E+003   0.249077549784973326E+004  -0.134569355809665936E+001   0.730585250551490706E+000  -0.761191792386153754E+000  -0.550273546372166944E+001  -0.410673330882300380E+001  -0.628294431136504539E+001  -0.203752890735942998E+003  -0.121037806228051252E+002    1
  -0.612535555913572516E+001   0.584371482689050836E+001   0.419639374250440426E+003   0.327874939920896713E+004  -0.221599511961961504E+001   0.824832857839284728E+000  -0.242414975130792731E+001  -0.284977059623789408E+001  -0.546659806680878546E+001  -0.908267787771531054E+001  -0.203418159247308807E+003  -0.121071139561384449E+002    1
  -0.887134465493205759E+001  -0.562299496470677340E-001   0.251327658279969057E+003   0.297643686717664696E+004  -0.198371482912305552E+000   0.254429541204743259E+000  -0.404716405608591678E+000  -0.377431350814605260E+001  -0.323525343425588296E+001  -0.474338854061095461E+001  -0.203307132058240654E+003  -0.121104472894717752E+002    1
  -0.706838350713370112E+001  -0.329975946691011934E+001   0.104323601176134389E+003   0.310353658248300007E+004  -0.221481079821216031E+001   0.623902819984526902E+000  -0.239940411593791358E+001  -0.214312720735878592E+001  -0.587957266714745330E+001  -0.366245081448760335E+001  -0.203192666806413712E+003  -0.121137806228051197E+002    1
  -0.936299274997899644E+001  -0.194743258536132657E+001   0.721826432166123709E+003   0.328953190632396218E+004   0.117353535642003237E+001   0.197476491052088976E+000  -0.160917228031530479E+001  -0.864192775841917893E+001  -0.251433107849982029E+001  -0.382333445512278569E+001  -0.202287300346484699E+003  -0.121171139561384553E+002    1
  -0.738311524072771519E+001  -0.125449611714221199E+001   0.665845801551872114E+003   0.320318322129161061E+004  -0.216058684684329450E+001   0.203879885775168024E+000  -0.300432080899038256E+001  -0.141757908593990756E+001  -0.572307902471683594E+001  -0.924563911634620794E+001  -0.202249927357694560E+003  -0.121204472894717767E+002    1
  -0.903351205173653860E+001  -0.325505372818398975E+001   0.831917121375920033E+003   0.310491619070691513E+004  -0.401780224360255023E+001   0.918962352819097994E+000   0.421855084924868784E+000  -0.139952343849645722E+001  -0.714938191181794469E+001  -0.469579501367333663E+001  -0.202053789618361662E+003  -0.121237806228051035E+002    1
  -0.374579979037268807E+001   0.570429153867996952E+001   0.421901121449197003E+001   0.304283418662399890E+004  -0.103190168446765274E+001   0.941669430166974575E+000   0.969318910950243584E+000  -0.596173205940152151E+001  -0.743637100467949264E+001  -0.831673349550563046E+000  -0.201589444374469281E+003  -0.121271139561384427E+002    1
  -0.570688435761865076E+001   0.348535021333334782E+001   0.708068552128488705E+003   0.287622797412361797E+004  -0.927277444940891371E+000   0.827221239523305618E+000  -0.225365852928668930E+001  -0.798833295755709916E+001  -0.862621163695156135E+001  -0.392645945925558149E+001  -0.201533322767321408E+003  -0.121304472894717765E+002    1
  -0.770439707182957623E+001  -0.854707891490312122E+000   0.609760818288863447E+003   0.264667466531841728E+004  -0.293935115193592011E+001   0.396256616951846219E+000  -0.228205743702369590E+001  -0.633038528965508718E+001  -0.289620619967511228E+001  -0.812660579080180945E+001  -0.201434789697861817E+003  -0.121337806228051139E+002    1
  -0.867232872141157074E+001  -0.218610792617844929E+001   0.396585611244818551E+003   0.303783271595395399E+004  -0.805724671327244124E+000   0.866910831072035704E+000  -0.872760541370435128E+000  -0.821588680856178399E+001  -0.586792667255652756E+001  -0.669548105840188335E+001  -0.201252017583848357E+003  -0.121371139561384567E+002    1
  -0.679405292216208068E+001   0.553737936435776135E+001   0.766608295842033726E+003   0.328791979031546362E+004   0.186033525720418424E+000   0.609439906989621694E+000  -0.132460491095972888E+001  -0.650978231992708167E+001  -0.798269555861576841E+001  -0.698124879076796923E+001  -0.201183320871521289E+003  -0.121404472894717905E+002    1
  -0.931640209341261993E+001  -0.356777763974617956E+001   0.575898829572453224E+003   0.324972818805600809E+004  -0.142790688767337226E+001   0.435668310897106892E+000  -0.141641063866938755E+000  -0.237166079785139772E+001  -0.717083443684358723E+001  -0.992994875107617325E+001  -0.200907195795730416E+003  -0.121437806228051244E+002    1
  -0.974113731772049185E+001  -0.563502580996861813E+001   0.148894759855107480E+003   0.305597219236484125E+004  -0.199630927601180019E+001   0.900180025274156748E+000   0.655961624343273542E+000  -0.308097520717480755E+001  -0.325737264433680451E+001  -0.468236339797373535E+001  -0.200757390699833877E+003  -0.121471139561384529E+002    1
  -0.620922410411376013E+001  -0.454894218692294139E+001   0.959427051863643072E+002   0.299538722509293939E+004  -0.408106751012708724E+001   0.700933341036809043E+000   0.384189520332947509E+000  -0.104557245069116611E+001  -0.279653816755573814E+001  -0.476396216035204034E+001  -0.200712698757368457E+003  -0.121504472894717850E+002    1
  -0.816649951781050021E+001  -0.525076938411676153E+001   0.861529681075533063E+003   0.342615248133133218E+004  -0.186293792204863795E+001   0.447130194667598069E+000  -0.323495226048789419E+001  -0.266164461969823307E+001  -0.653324418149638042E+001  -0.851843704003757196E+000  -0.200451991981740889E+003  -0.121537806228051295E+002    1
  -0.578499161286709196E+001   0.440399771624386460E+001   0.472285008249376574E+003   0.304789415119467776E+004  -0.566310906679301951E+000   0.689890802597037833E+000  -0.448882368635159956E+000  -0.715366168324090168E+001  -0.496241418733443851E+001  -0.553921688172796145E+001  -0.200379720269699362E+003  -0.121571139561384580E+002    1
  -0.484330094556666335E+001   0.158991993447762781E+001   0.205626544857114766E+003   0.316412540773503133E+004  -0.377879262852324871E+000   0.549543503057152050E+000  -0.201448712394823737E+001  -0.363811289508732116E+001  -0.552938691745903022E+001  -0.224472396052120882E+001  -0.200379097073506443E+003  -0.121604472894717883E+002    1
  -0.744003631289901435E+001  -0.341798092371311313E+001   0.633044484258897342E+003   0.328573781900222048E+004  -0.185210586133204114E+001   0.241255427818325874E+000  -0.387928515388491491E+000  -0.212335188888937232E+001  -0.798508045250679466E+001  -0.269846830497196688E+001  -0.200376326636119529E+003  -0.121637806228051151E+002    1
  -0.994444613233074826E+001  -0.348108140861223614E+001   0.812103368497577321E+003   0.304118784262275904E+004  -0.434344088707317422E+001   0.672449064109081007E+000  -0.334554432060852180E+001  -0.115027369557599002E+001  -0.369966785308721757E+001  -0.470202486243390894E+000  -0.200356401936587872E+003  -0.121671139561384436E+002    1
  -0.861717377156742437E+001  -0.551736805931311647E+001   0.709894623258719548E+003   0.309085707570645945E+004  -0.181738519116758113E+001   0.414003955132704604E+000  -0.261665287008693070E+001  -0.259903064972940268E+001  -0.135074994481984412E+001  -0.425651393181039950E+000  -0.200347865971845494E+003  -0.121704472894717792E+002    1
  -0.929668138766235685E+001  -0.436625231437470163E+001   0.984171980126856738E+003   0.300977121968177789E+004  -0.342271508949741055E+001   0.232381920353877724E+000  -0.124345383050944669E+000  -0.128933206540590461E+001  -0.237806762709171338E+000  -0.325031287937362912E+001  -0.200339955163273885E+003  -0.121737806228051095E+002    1
  -0.614118503293572537E+001  -0.809868989036329978E+000   0.717362311399630016E+003   0.189843320096354728E+004  -0.226323350732203554E+001  -0.621477319067620382E-001  -0.864932233185617072E+000  -0.721666501006544614E+001  -0.855526989011388928E+001  -0.567143675920237822E+001  -0.200265340318729386E+003  -0.121771139561384310E+002    1
  -0.477368725341792999E+001   0.490485442049555331E+001   0.196343760354675425E+003   0.312391020346070627E+004  -0.286512758035019743E+000   0.743713631983969448E+000  -0.306190848796308668E+001  -0.604086227195750070E+001  -0.734738392481874758E+001  -0.886579241988458833E+001  -0.200094038325822595E+003  -0.121804472894717772E+002    1
  -0.819261872047736084E+001  -0.400214670408158213E+001   0.778797273838538445E+003   0.320603307898767844E+004  -0.291444183039345894E+001   0.619718076056412714E+000  -0.834495566338722128E+000  -0.134013809708010712E+001  -0.914930166493133790E+001  -0.819191490077158413E+001  -0.200088253672367898E+003  -0.121837806228051271E+002    1
  -0.679748345179974578E+001  -0.688630384437938226E+000   0.682397604480652717E+003   0.319166738952118430E+004  -0.380040810907007209E+001   0.718713453314547834E+000  -0.247733654304895445E+001  -0.395059884376603776E+000  -0.487563779589714663E+001  -0.669246750870413010E+001  -0.199346086778741267E+003  -0.121871139561384449E+002    1
  -0.724692538779782502E+001  -0.560652136099889731E+000   0.449960938550311823E+003   0.248881873454387733E+004  -0.472035284409712741E+001   0.134441392802155280E+000  -0.406766704985654037E+000  -0.756053410697903594E+001  -0.710795224615003729E+001  -0.721034195835556790E+001  -0.199345818302778184E+003  -0.121904472894717788E+002    1
  -0.976628762739369982E+001  -0.265693790068155256E+001   0.980750705642687308E+003   0.309799571098752904E+004  -0.321550896436362521E+001   0.815846388842208503E+000   0.180881593316916778E+000  -0.202908517369859265E+001  -0.717502122673854537E+001  -0.673677529960800214E+001  -0.199237450781311594E+003  -0.121937806228051162E+002    1
  -0.829522246849612976E+001  -0.345954838960614186E+001   0.611306666259681265E+003   0.282917199279768192E+004  -0.146353108709528357E+001   0.279341763843805380E+000  -0.205487531316991712E+001  -0.673127971663047298E+001  -0.177956639249676130E+001  -0.673067857099212574E+000  -0.199217503218681429E+003  -0.121971139561384518E+002    1
  -0.783318419587344472E+001   0.594136037685638385E+000   0.628739435305068127E+003   0.286105971931337399E+004  -0.104367940586918273E+001   0.480279485292065766E+000  -0.209863157373892140E+001  -0.224018363506161400E+001  -0.461097207990918356E+001  -0.325561492206124115E+001  -0.198965221366753411E+003  -0.122004472894717981E+002    1
  -0.939985991974711155E+001  -0.385575057772300989E+001   0.661340869610509344E+003   0.308303987841792059E+004  -0.149417625786471753E+001   0.228737760023836501E+000  -0.275582471981053967E+001  -0.877516116271312718E+001  -0.834352040664565919E+000  -0.506596960950350450E+000  -0.198910081767078026E+003  -0.122037806228051160E+002    1
  -0.670482612284874513E+001  -0.935226556773955942E+000   0.749780352613445871E+003   0.215884822422207162E+004  -0.354734867368195417E+001   0.191617488452000551E+000  -0.219616116237086967E+001  -0.727962680893063840E+001  -0.893578909721647463E+001  -0.398060024838328896E+001  -0.198829098914519705E+003  -0.122071139561384427E+002    1
  -0.668563937400435115E+001  -0.753450647021265851E+000   0.298490754718143080E+003   0.233120129437774722E+004  -0.799535231342023955E+001  -0.215747540937010207E-001  -0.985345233904032280E+000  -0.358120912172559436E+001  -0.751635662747450439E+001  -0.308227288647608866E+001  -0.198811157013377624E+003  -0.122104472894717855E+002    1
  -0.839189577902351225E+001  -0.167455302287216234E+001   0.652589684120426341E+003   0.317864230218884632E+004  -0.463535454826019055E+001   0.657150094959208841E+000  -0.186536459901341178E+001  -0.623977707090846323E+000  -0.723978788839070919E+001  -0.924239150591907510E+001  -0.198718627246248957E+003  -0.122137806228051211E+002    1
  -0.755165080698961422E+001  -0.323843045733224422E+000   0.268211814309099452E+003   0.256872172818246645E+004  -0.117883396266659624E+001   0.585995950537908428E+000  -0.129570816224722307E+001  -0.845723174606192352E+001  -0.535604257005947204E+001  -0.564586740471754567E+001  -0.198615088372238915E+003  -0.122171139561384567E+002    1
  -0.905450622503849090E+001  -0.117820207267029176E+001   0.478659043122015760E+003   0.306604793003758596E+004  -0.276680756822189622E+000   0.238399146034197873E+000  -0.799461225321544511E+000  -0.952478512408147182E+001  -0.107705008207264541E+001  -0.207418450893274287E+001  -0.198594774298193670E+003  -0.122204472894717746E+002    1
  -0.586972245126896564E+001  -0.340797998769055255E+000   0.730541812959769572E+003   0.246214738075848709E+004  -0.353209885274789492E+001   0.520210430379069333E+000  -0.164953135619846591E+000  -0.327234375884823514E+001  -0.619186580314692492E+001  -0.535162748928402809E+001  -0.198547051756894462E+003  -0.122237806228050978E+002    1
  -0.660166415942566509E+001   0.311211452437039426E+001   0.286531660405579203E+003   0.339619161120892113E+004  -0.383955884986121987E+000   0.876154819283763153E+000  -0.183918499456352746E+001  -0.703408625096589191E+001  -0.808680016836496662E+001  -0.878000516705951028E+000  -0.198535708129420868E+003  -0.122271139561384352E+002    1
  -0.801729823498642347E+001  -0.540693913319856012E+001   0.786550428733857871E+003   0.327731628612881968E+004  -0.360866346484771050E+001   0.418484461142356823E+000  -0.192114127665641465E+001  -0.115399826304394004E+001  -0.681555394097101175E+001  -0.392038887538929703E+001  -0.198109795963199531E+003  -0.122304472894717797E+002    1
  -0.270512277169156512E+001   0.214027560859495125E+001   0.103119542656051323E+003   0.287782236236472727E+004  -0.837625569917273438E+000   0.308912672896280327E+000   0.420078315968545724E+000  -0.503466633765810556E+001  -0.331435555822280214E+001  -0.994370349013244237E+001  -0.198019498671778905E+003  -0.122337806228051260E+002    1
  -0.961575491834995155E+001  -0.487625667398717333E+001   0.769232319991084864E+003   0.309217660131037928E+004  -0.347180641222960240E+001   0.987959393269293162E+000  -0.820950546428078631E+000  -0.184573274983651459E+001  -0.624976755316558297E+001  -0.619407213566200099E+001  -0.198017660329905482E+003  -0.122371139561384545E+002    1
  -0.895968139250796369E+001  -0.298836593358529168E+001   0.972982776494163659E+003   0.329346650321846300E+004  -0.481785823286746506E+001   0.935480179849482285E+000  -0.295302440471072414E+001  -0.509714862801326163E+000  -0.328795045410854847E+001  -0.350916961442025510E+001  -0.197730474540256665E+003  -0.122404472894717831E+002    1
  -0.469170272350311279E+001   0.512059950828552246E+001   0.314840674400329590E+003   0.291089004278182983E+004  -0.510061919689178467E+000   0.667263627052307129E+000   0.489236772060394287E+000  -0.819663047790527344E+001  -0.728711962699890137E+001  -0.202510595321655273E+001  -0.197478785342563185E+003  -0.122437806228051222E+002    1
  -0.805434530787761460E+001  -0.165692922770747764E+000   0.423209449825819206E+003   0.284594286229162390E+004  -0.258847149432321721E+001   0.869236510690801989E+000   0.324610587007905238E-001  -0.276028724224443245E+001  -0.625544572748599581E+001  -0.207290049243236130E+001  -0.197451755861782488E+003  -0.122471139561384579E+002    1
  -0.148620560655349188E+001   0.202429964608914936E+001   0.274891733229444014E+003   0.302254102676023558E+004  -0.407364376596648636E+001   0.845660784324467896E+000  -0.112031630244511149E+001  -0.107929879706260579E+001  -0.628514148415124208E+001  -0.109950166350754586E+001  -0.197340286496190828E+003  -0.122504472894717953E+002    1
  -0.600658428464662109E+001   0.137195419770890226E+000   0.784979545093791899E+003   0.299282841959663801E+004  -0.403791078514808177E+001   0.419539489846080471E+000  -0.291918107861918141E+001  -0.157898303868471146E+000  -0.201627631048343492E+001  -0.276244186251907031E+001  -0.197229159936608710E+003  -0.122537806228051256E+002    1
  -0.269919345354728524E+001   0.515558650434850918E+001   0.114243948390454904E+002   0.316920869431074243E+004  -0.524895325509922017E+000   0.792987108702779109E+000  -0.149982737697889768E+001  -0.412219207747996208E+001  -0.421726008569220490E+001  -0.252502897108695112E+001  -0.197208142412430107E+003  -0.122571139561384488E+002    1
  -0.591328053251941288E+001  -0.698218923965859162E+000   0.448835455110842702E+003   0.233262536367871598E+004  -0.754298590767784738E+001   0.315852076974121543E+000  -0.547362592704197848E+000  -0.281144152349187237E+001  -0.575126619054306154E+001  -0.902284572562950871E+001  -0.197143138002781711E+003  -0.122604472894717738E+002    1
  -0.878711859139776763E+001  -0.456656110386644443E+001   0.495591258240669674E+003   0.340158589964180601E+004  -0.131477625708588786E+001   0.804445855808212817E+000  -0.103476567274101239E+001  -0.275889097857623078E+001  -0.299061104226399621E+001  -0.367802549027535264E+001  -0.197068573235805900E+003  -0.122637806228051041E+002    1
  -0.719159078573777588E+001  -0.433345537716300200E+001   0.764959038158503859E+003   0.321533831005887214E+004  -0.372899936888896022E+001   0.597446013397580522E+000  -0.356660812789278259E+001  -0.693342487515394623E+000  -0.889544935899884592E+000  -0.752623142193882622E+001  -0.196942163239018953E+003  -0.122671139561384557E+002    1
  -0.696411081305895419E+001   0.458212912814549966E+001   0.360690094528732232E+003   0.320012130605854964E+004  -0.426018384653374937E+000   0.982204518816678585E+000  -0.386567543897895360E+001  -0.920049164311560652E+001  -0.707041967035347430E+001  -0.131585335227805444E+001  -0.196932811104033789E+003  -0.122704472894717966E+002    1
  -0.416673687535229043E+001   0.327845032353448929E+001   0.379601344786052152E+003   0.336352050800384632E+004  -0.603558764960641980E+000   0.406314113654493880E+000  -0.237714253535008524E-001  -0.300574167213304211E+001  -0.655319748621353781E+001  -0.816698437214383333E+001  -0.196892337775820181E+003  -0.122737806228051269E+002    1
  -0.937128750421111256E+001  -0.233082204920073766E+001   0.131860687821942662E+003   0.301498733218275765E+004  -0.575882415269390435E+000   0.597954367668072972E+000  -0.360901126294109797E+001  -0.860456889266948899E+001  -0.808669463025968938E+001  -0.339903197775880450E+001  -0.196738846690799505E+003  -0.122771139561384590E+002    1
  -0.748470192159000547E+001  -0.499907295430856990E-001   0.204578440086723560E+003   0.270806708855016768E+004  -0.120336582253311342E+001   0.857642308328674385E+000  -0.336403619529163178E+001  -0.433489883000402543E+001  -0.587053990314363716E+001  -0.595344735785139800E+001  -0.196723199633716519E+003  -0.122804472894717964E+002    1
  -0.470951633768859246E+001   0.198128228414251062E+001   0.134667377080203465E+003   0.326463476358362095E+004   0.558524899349652770E-001   0.297823313517642019E+000  -0.729235373117615993E-001  -0.487955543683702331E+001  -0.511651128787148224E+001  -0.291659568347566989E+001  -0.196462586215396556E+003  -0.122837806228051214E+002    1
  -0.845331856041153529E+001  -0.287610742547498699E+001   0.248586204048005868E+003   0.319874884260131012E+004  -0.182643015184377600E+001   0.252424998381735266E+000  -0.939917200168886247E+000  -0.272032136806383829E+001  -0.303341813323189058E+001  -0.517964965438900826E+001  -0.196420346925637404E+003  -0.122871139561384481E+002    1
  -0.813764019800181515E+001  -0.292812578112086008E+001   0.742507920475975880E+003   0.320860800582605953E+004  -0.387547530559860398E+001   0.661560739176201063E+000  -0.613840670424897095E+000  -0.513717698638188836E+000  -0.352562359538486625E+001  -0.817937476372513217E+001  -0.196263117699416000E+003  -0.122904472894717838E+002    1
  -0.763181591510726776E+001  -0.537142844212071324E+001   0.825046285759720831E+003   0.306744937522442251E+004  -0.452674838587292605E+001   0.736847350908177656E+000  -0.278506140068490460E+001  -0.739708699975858863E+000  -0.353892624311072090E+001  -0.456459890529509416E+001  -0.196237233567758494E+003  -0.122937806228051230E+002    1
  -0.934271365567988177E+001  -0.281152677817935803E+001   0.600316059742167681E+003   0.336306971435287051E+004  -0.343599842005892597E+001   0.489615882874944397E+000  -0.174288843400529192E+001  -0.150856855769445986E+001  -0.594570663653142262E+000  -0.414466516620321102E+001  -0.196216702613694224E+003  -0.122971139561384462E+002    1
  -0.715888612061608853E+001  -0.728832036273930228E+000   0.759687273440992044E+003   0.314848852948382728E+004  -0.431062267643059194E+001   0.786772764037747763E+000  -0.301508749748319893E+001  -0.970947142144568787E+000  -0.316483833075089649E+001  -0.503581497985337645E+001  -0.196164507203474841E+003  -0.123004472894717747E+002    1
